Datetime,Adj_Close,Close,High,Low,Open,Volume
2025-09-19 10:15:00+05:30,25314.7,25314.7,25325.65,25310.1,25325.65,0.0
2025-09-19 10:20:00+05:30,25330.2,25330.2,25330.85,25311.65,25315.15,0.0
2025-09-19 10:25:00+05:30,25337.7,25337.7,25339.5,25327.3,25329.95,0.0
2025-09-19 10:30:00+05:30,25319.85,25319.85,25345.25,25317.7,25337.15,0.0
2025-09-19 10:35:00+05:30,25323.85,25323.85,25326.95,25318.35,25321.1,0.0
2025-09-19 10:40:00+05:30,25320.65,25320.65,25324.0,25314.9,25324.0,0.0
2025-09-19 10:45:00+05:30,25319.7,25319.7,25321.15,25312.6,25321.15,0.0
2025-09-19 10:50:00+05:30,25323.1,25323.1,25324.15,25318.0,25320.15,0.0
2025-09-19 10:55:00+05:30,25315.55,25315.55,25324.7,25313.3,25323.05,0.0
2025-09-19 11:00:00+05:30,25309.55,25309.55,25317.25,25306.0,25315.9,0.0
2025-09-19 11:05:00+05:30,25315.0,25315.0,25323.45,25301.6,25310.0,0.0
2025-09-19 11:10:00+05:30,25310.1,25310.1,25319.55,25308.45,25316.05,0.0
2025-09-19 11:15:00+05:30,25308.05,25308.05,25310.8,25304.75,25310.1,0.0
2025-09-19 11:20:00+05:30,25310.35,25310.35,25311.85,25302.85,25309.4,0.0
2025-09-19 11:25:00+05:30,25316.3,25316.3,25319.2,25308.25,25310.55,0.0
2025-09-19 11:30:00+05:30,25312.9,25312.9,25318.6,25311.35,25316.3,0.0
2025-09-19 11:35:00+05:30,25312.05,25312.05,25314.5,25306.55,25314.15,0.0
2025-09-19 11:40:00+05:30,25308.1,25308.1,25328.3,25300.45,25312.35,0.0
2025-09-19 11:45:00+05:30,25294.25,25294.25,25307.75,25290.9,25307.75,0.0
2025-09-19 11:50:00+05:30,25299.0,25299.0,25299.75,25289.3,25294.5,0.0
2025-09-19 11:55:00+05:30,25300.15,25300.15,25302.0,25294.9,25298.55,0.0
2025-09-19 12:00:00+05:30,25289.3,25289.3,25301.65,25288.45,25300.6,0.0
2025-09-19 12:05:00+05:30,25294.45,25294.45,25296.05,25286.55,25289.05,0.0
2025-09-19 12:10:00+05:30,25305.0,25305.0,25310.95,25294.0,25295.45,0.0
2025-09-19 12:15:00+05:30,25292.4,25292.4,25306.1,25291.4,25305.5,0.0
2025-09-19 12:20:00+05:30,25300.3,25300.3,25310.1,25289.2,25292.85,0.0
2025-09-19 12:25:00+05:30,25295.4,25295.4,25305.15,25293.55,25301.9,0.0
2025-09-19 12:30:00+05:30,25293.95,25293.95,25300.0,25290.4,25297.25,0.0
2025-09-19 12:35:00+05:30,25295.7,25295.7,25296.3,25292.2,25294.35,0.0
2025-09-19 12:40:00+05:30,25296.7,25296.7,25299.6,25291.35,25295.8,0.0
2025-09-19 12:45:00+05:30,25294.5,25294.5,25300.85,25292.35,25297.0,0.0
2025-09-19 12:50:00+05:30,25301.6,25301.6,25311.65,25287.9,25294.3,0.0
2025-09-19 12:55:00+05:30,25309.05,25309.05,25313.3,25301.4,25302.1,0.0
2025-09-19 13:00:00+05:30,25323.7,25323.7,25324.6,25308.55,25308.55,0.0
2025-09-19 13:05:00+05:30,25323.0,25323.0,25328.85,25321.25,25323.35,0.0
2025-09-19 13:10:00+05:30,25330.65,25330.65,25332.75,25320.75,25322.75,0.0
2025-09-19 13:15:00+05:30,25334.55,25334.55,25336.15,25329.85,25330.1,0.0
2025-09-19 13:20:00+05:30,25336.45,25336.45,25336.5,25329.65,25334.1,0.0
2025-09-19 13:25:00+05:30,25344.95,25344.95,25347.5,25332.2,25335.95,0.0
2025-09-19 13:30:00+05:30,25343.9,25343.9,25346.6,25338.5,25342.9,0.0
2025-09-19 13:35:00+05:30,25339.0,25339.0,25359.05,25327.65,25343.9,0.0
2025-09-19 13:40:00+05:30,25340.4,25340.4,25345.35,25337.1,25338.95,0.0
2025-09-19 13:45:00+05:30,25342.2,25342.2,25344.05,25332.75,25340.3,0.0
2025-09-19 13:50:00+05:30,25343.2,25343.2,25348.2,25339.0,25342.35,0.0
2025-09-19 13:55:00+05:30,25341.8,25341.8,25344.4,25334.7,25342.85,0.0
2025-09-19 14:00:00+05:30,25350.2,25350.2,25359.55,25339.95,25341.5,0.0
2025-09-19 14:05:00+05:30,25346.85,25346.85,25350.95,25341.2,25350.6,0.0
2025-09-19 14:10:00+05:30,25353.85,25353.85,25355.85,25345.55,25346.85,0.0
2025-09-19 14:15:00+05:30,25339.65,25339.65,25360.0,25338.0,25353.7,0.0
2025-09-19 14:20:00+05:30,25332.1,25332.1,25341.65,25329.55,25340.5,0.0
2025-09-19 14:25:00+05:30,25330.5,25330.5,25335.8,25326.3,25332.0,0.0
2025-09-19 14:30:00+05:30,25335.25,25335.25,25341.1,25323.7,25329.7,0.0
2025-09-19 14:35:00+05:30,25339.5,25339.5,25340.05,25334.5,25335.85,0.0
2025-09-19 14:40:00+05:30,25341.4,25341.4,25350.65,25339.6,25340.2,0.0
2025-09-19 14:45:00+05:30,25349.9,25349.9,25351.4,25341.1,25341.2,0.0
2025-09-19 14:50:00+05:30,25355.65,25355.65,25359.1,25344.75,25349.6,0.0
2025-09-19 14:55:00+05:30,25351.6,25351.6,25358.9,25349.9,25355.1,0.0
2025-09-19 15:00:00+05:30,25318.1,25318.1,25360.4,25315.75,25350.8,0.0
2025-09-19 15:05:00+05:30,25311.4,25311.4,25324.85,25311.2,25317.75,0.0
2025-09-19 15:10:00+05:30,25318.45,25318.45,25320.2,25306.1,25311.8,0.0
2025-09-19 15:15:00+05:30,25333.8,25333.8,25335.6,25317.2,25319.0,0.0
2025-09-19 15:20:00+05:30,25332.35,25332.35,25335.65,25328.1,25333.95,0.0
2025-09-19 15:25:00+05:30,25352.5,25352.5,25359.0,25329.85,25333.85,0.0
2025-09-22 09:15:00+05:30,25258.55,25258.55,25262.9,25212.35,25255.45,0.0
2025-09-22 09:20:00+05:30,25276.55,25276.55,25282.05,25247.55,25257.5,0.0
2025-09-22 09:25:00+05:30,25288.0,25288.0,25290.9,25267.45,25275.85,0.0
2025-09-22 09:30:00+05:30,25300.9,25300.9,25302.75,25283.15,25288.0,0.0
2025-09-22 09:35:00+05:30,25313.45,25313.45,25315.6,25298.95,25302.0,0.0
2025-09-22 09:40:00+05:30,25314.2,25314.2,25321.45,25303.85,25313.4,0.0
2025-09-22 09:45:00+05:30,25315.7,25315.7,25330.6,25310.25,25313.5,0.0
2025-09-22 09:50:00+05:30,25305.1,25305.1,25317.35,25284.65,25315.25,0.0
2025-09-22 09:55:00+05:30,25317.0,25317.0,25318.9,25304.6,25304.85,0.0
2025-09-22 10:00:00+05:30,25322.2,25322.2,25322.25,25308.75,25317.85,0.0
2025-09-22 10:05:00+05:30,25319.8,25319.8,25324.45,25314.7,25320.65,0.0
2025-09-22 10:10:00+05:30,25311.45,25311.45,25322.1,25310.4,25320.15,0.0
2025-09-22 10:15:00+05:30,25311.65,25311.65,25318.65,25309.8,25311.0,0.0
2025-09-22 10:20:00+05:30,25305.7,25305.7,25312.05,25297.9,25312.05,0.0
2025-09-22 10:25:00+05:30,25314.3,25314.3,25314.4,25301.25,25306.0,0.0
2025-09-22 10:30:00+05:30,25317.05,25317.05,25322.25,25312.75,25314.3,0.0
2025-09-22 10:35:00+05:30,25318.5,25318.5,25321.2,25314.35,25316.95,0.0
2025-09-22 10:40:00+05:30,25315.35,25315.35,25319.6,25307.9,25318.85,0.0
2025-09-22 10:45:00+05:30,25309.05,25309.05,25317.45,25305.6,25315.5,0.0
2025-09-22 10:50:00+05:30,25309.0,25309.0,25312.35,25298.4,25308.5,0.0
2025-09-22 10:55:00+05:30,25310.4,25310.4,25312.45,25304.4,25308.5,0.0
2025-09-22 11:00:00+05:30,25301.65,25301.65,25314.15,25300.7,25311.2,0.0
2025-09-22 11:05:00+05:30,25297.4,25297.4,25301.8,25294.15,25300.2,0.0
2025-09-22 11:10:00+05:30,25295.65,25295.65,25297.6,25291.15,25296.55,0.0
2025-09-22 11:15:00+05:30,25286.85,25286.85,25297.4,25285.7,25295.5,0.0
2025-09-22 11:20:00+05:30,25281.65,25281.65,25287.5,25272.3,25286.4,0.0
2025-09-22 11:25:00+05:30,25281.2,25281.2,25286.1,25276.15,25281.45,0.0
2025-09-22 11:30:00+05:30,25271.35,25271.35,25282.45,25268.2,25281.3,0.0
2025-09-22 11:35:00+05:30,25277.7,25277.7,25278.7,25266.9,25272.15,0.0
2025-09-22 11:40:00+05:30,25291.65,25291.65,25294.2,25277.85,25277.85,0.0
2025-09-22 11:45:00+05:30,25290.4,25290.4,25294.9,25286.05,25291.75,0.0
2025-09-22 11:50:00+05:30,25292.75,25292.75,25298.4,25286.6,25289.75,0.0
2025-09-22 11:55:00+05:30,25289.65,25289.65,25299.45,25287.65,25292.5,0.0
2025-09-22 12:00:00+05:30,25288.45,25288.45,25300.05,25277.85,25289.6,0.0
2025-09-22 12:05:00+05:30,25284.9,25284.9,25290.9,25278.95,25288.15,0.0
2025-09-22 12:10:00+05:30,25285.5,25285.5,25293.25,25276.2,25284.85,0.0
2025-09-22 12:15:00+05:30,25289.45,25289.45,25298.2,25284.15,25287.4,0.0
2025-09-22 12:20:00+05:30,25291.15,25291.15,25297.65,25288.0,25290.95,0.0
2025-09-22 12:25:00+05:30,25287.3,25287.3,25295.7,25283.35,25293.45,0.0
2025-09-22 12:30:00+05:30,25289.65,25289.65,25291.25,25285.4,25289.65,0.0
2025-09-22 12:35:00+05:30,25299.95,25299.95,25301.65,25289.1,25291.9,0.0
2025-09-22 12:40:00+05:30,25304.8,25304.8,25309.8,25299.15,25303.0,0.0
2025-09-22 12:45:00+05:30,25305.65,25305.65,25310.5,25301.55,25306.15,0.0
2025-09-22 12:50:00+05:30,25299.65,25299.65,25309.8,25294.3,25307.15,0.0
2025-09-22 12:55:00+05:30,25302.3,25302.3,25307.9,25297.15,25301.35,0.0
2025-09-22 13:00:00+05:30,25309.3,25309.3,25317.3,25300.55,25303.15,0.0
2025-09-22 13:05:00+05:30,25306.75,25306.75,25312.9,25305.6,25309.8,0.0
2025-09-22 13:10:00+05:30,25304.15,25304.15,25308.8,25299.75,25308.05,0.0
2025-09-22 13:15:00+05:30,25287.0,25287.0,25306.25,25285.25,25305.55,0.0
2025-09-22 13:20:00+05:30,25277.2,25277.2,25292.15,25277.15,25287.7,0.0
2025-09-22 13:25:00+05:30,25285.3,25285.3,25290.25,25274.2,25278.6,0.0
2025-09-22 13:30:00+05:30,25274.6,25274.6,25289.65,25268.15,25286.15,0.0
2025-09-22 13:35:00+05:30,25279.15,25279.15,25283.85,25272.4,25274.85,0.0
2025-09-22 13:40:00+05:30,25277.35,25277.35,25284.1,25277.35,25278.85,0.0
2025-09-22 13:45:00+05:30,25280.7,25280.7,25283.4,25274.0,25278.3,0.0
2025-09-22 13:50:00+05:30,25273.55,25273.55,25288.8,25272.35,25280.6,0.0
2025-09-22 13:55:00+05:30,25256.25,25256.25,25274.55,25254.6,25273.3,0.0
2025-09-22 14:00:00+05:30,25258.95,25258.95,25264.35,25252.2,25257.15,0.0
2025-09-22 14:05:00+05:30,25269.9,25269.9,25289.25,25251.05,25258.1,0.0
2025-09-22 14:10:00+05:30,25276.5,25276.5,25278.6,25269.25,25270.15,0.0
2025-09-22 14:15:00+05:30,25270.65,25270.65,25278.4,25269.9,25277.2,0.0
2025-09-22 14:20:00+05:30,25262.2,25262.2,25273.05,25261.85,25270.55,0.0
2025-09-22 14:25:00+05:30,25236.4,25236.4,25264.75,25234.55,25262.85,0.0
2025-09-22 14:30:00+05:30,25224.7,25224.7,25242.0,25224.55,25237.3,0.0
2025-09-22 14:35:00+05:30,25212.0,25212.0,25224.55,25207.45,25224.55,0.0
2025-09-22 14:40:00+05:30,25178.95,25178.95,25213.95,25178.95,25212.4,0.0
2025-09-22 14:45:00+05:30,25180.05,25180.05,25184.65,25151.6,25179.35,0.0
2025-09-22 14:50:00+05:30,25198.45,25198.45,25199.1,25175.2,25180.9,0.0
2025-09-22 14:55:00+05:30,25194.5,25194.5,25203.25,25174.4,25198.25,0.0
2025-09-22 15:00:00+05:30,25211.2,25211.2,25221.9,25193.1,25197.1,0.0
2025-09-22 15:05:00+05:30,25195.2,25195.2,25214.45,25191.1,25211.05,0.0
2025-09-22 15:10:00+05:30,25195.55,25195.55,25203.8,25194.45,25195.05,0.0
2025-09-22 15:15:00+05:30,25202.05,25202.05,25202.2,25190.65,25194.9,0.0
2025-09-22 15:20:00+05:30,25209.5,25209.5,25212.85,25202.15,25202.15,0.0
2025-09-22 15:25:00+05:30,25200.2,25200.2,25211.1,25198.5,25209.65,0.0
2025-09-23 09:15:00+05:30,25228.05,25228.05,25248.6,25209.0,25209.0,0.0
2025-09-23 09:20:00+05:30,25209.05,25209.05,25247.2,25208.15,25227.1,0.0
2025-09-23 09:25:00+05:30,25186.35,25186.35,25222.05,25185.35,25210.0,0.0
2025-09-23 09:30:00+05:30,25167.75,25167.75,25186.8,25161.1,25186.8,0.0
2025-09-23 09:35:00+05:30,25173.3,25173.3,25176.5,25155.0,25168.85,0.0
2025-09-23 09:40:00+05:30,25145.85,25145.85,25178.75,25134.3,25173.4,0.0
2025-09-23 09:45:00+05:30,25121.1,25121.1,25144.95,25119.75,25144.95,0.0
2025-09-23 09:50:00+05:30,25130.25,25130.25,25133.7,25110.3,25121.05,0.0
2025-09-23 09:55:00+05:30,25140.7,25140.7,25148.85,25123.9,25130.5,0.0
2025-09-23 10:00:00+05:30,25152.85,25152.85,25153.25,25136.8,25140.3,0.0
2025-09-23 10:05:00+05:30,25161.9,25161.9,25163.9,25141.6,25152.7,0.0
2025-09-23 10:10:00+05:30,25150.9,25150.9,25163.25,25145.7,25161.4,0.0
2025-09-23 10:15:00+05:30,25131.8,25131.8,25154.35,25129.25,25151.0,0.0
2025-09-23 10:20:00+05:30,25117.6,25117.6,25131.85,25111.0,25131.85,0.0
2025-09-23 10:25:00+05:30,25129.85,25129.85,25131.4,25111.5,25118.2,0.0
2025-09-23 10:30:00+05:30,25122.65,25122.65,25132.6,25117.65,25129.5,0.0
2025-09-23 10:35:00+05:30,25137.75,25137.75,25138.7,25118.8,25122.65,0.0
2025-09-23 10:40:00+05:30,25133.6,25133.6,25138.4,25127.85,25137.95,0.0
2025-09-23 10:45:00+05:30,25127.2,25127.2,25137.4,25123.2,25133.55,0.0
2025-09-23 10:50:00+05:30,25125.65,25125.65,25130.15,25117.7,25127.2,0.0
2025-09-23 10:55:00+05:30,25122.35,25122.35,25131.8,25116.2,25125.2,0.0
2025-09-23 11:00:00+05:30,25128.6,25128.6,25139.15,25122.0,25122.0,0.0
2025-09-23 11:05:00+05:30,25121.15,25121.15,25132.65,25117.35,25128.55,0.0
2025-09-23 11:10:00+05:30,25098.55,25098.55,25125.8,25096.4,25121.5,0.0
2025-09-23 11:15:00+05:30,25087.05,25087.05,25099.05,25086.05,25098.9,0.0
2025-09-23 11:20:00+05:30,25099.2,25099.2,25101.3,25084.85,25086.85,0.0
2025-09-23 11:25:00+05:30,25099.95,25099.95,25107.75,25096.2,25099.15,0.0
2025-09-23 11:30:00+05:30,25095.05,25095.05,25101.65,25093.55,25099.75,0.0
2025-09-23 11:35:00+05:30,25087.0,25087.0,25099.9,25086.9,25095.2,0.0
2025-09-23 11:40:00+05:30,25105.15,25105.15,25106.1,25084.8,25087.9,0.0
2025-09-23 11:45:00+05:30,25108.35,25108.35,25112.8,25104.0,25105.65,0.0
2025-09-23 11:50:00+05:30,25113.65,25113.65,25117.75,25105.6,25108.45,0.0
2025-09-23 11:55:00+05:30,25113.95,25113.95,25127.1,25109.6,25113.3,0.0
2025-09-23 12:00:00+05:30,25115.25,25115.25,25121.7,25111.35,25113.15,0.0
2025-09-23 12:05:00+05:30,25130.7,25130.7,25132.85,25113.8,25114.8,0.0
2025-09-23 12:10:00+05:30,25140.9,25140.9,25141.95,25126.15,25130.55,0.0
2025-09-23 12:15:00+05:30,25140.5,25140.5,25148.65,25131.9,25142.6,0.0
2025-09-23 12:20:00+05:30,25137.3,25137.3,25148.8,25133.35,25140.5,0.0
2025-09-23 12:25:00+05:30,25155.6,25155.6,25158.65,25136.45,25136.45,0.0
2025-09-23 12:30:00+05:30,25184.0,25184.0,25188.65,25154.7,25156.4,0.0
2025-09-23 12:35:00+05:30,25217.4,25217.4,25221.75,25185.45,25186.25,0.0
2025-09-23 12:40:00+05:30,25185.6,25185.6,25223.8,25184.65,25216.7,0.0
2025-09-23 12:45:00+05:30,25187.25,25187.25,25194.95,25173.85,25184.85,0.0
2025-09-23 12:50:00+05:30,25189.7,25189.7,25194.85,25178.3,25186.7,0.0
2025-09-23 12:55:00+05:30,25183.65,25183.65,25193.5,25178.4,25189.25,0.0
2025-09-23 13:00:00+05:30,25202.9,25202.9,25209.9,25181.4,25183.75,0.0
2025-09-23 13:05:00+05:30,25196.25,25196.25,25209.8,25187.55,25202.85,0.0
2025-09-23 13:10:00+05:30,25197.75,25197.75,25204.1,25193.0,25196.55,0.0
2025-09-23 13:15:00+05:30,25199.25,25199.25,25201.4,25191.05,25197.9,0.0
2025-09-23 13:20:00+05:30,25198.35,25198.35,25202.25,25194.3,25199.35,0.0
2025-09-23 13:25:00+05:30,25211.85,25211.85,25216.65,25190.95,25197.6,0.0
2025-09-23 13:30:00+05:30,25236.7,25236.7,25244.25,25208.0,25211.9,0.0
2025-09-23 13:35:00+05:30,25219.55,25219.55,25237.0,25209.2,25237.0,0.0
2025-09-23 13:40:00+05:30,25219.3,25219.3,25227.6,25213.6,25220.0,0.0
2025-09-23 13:45:00+05:30,25225.3,25225.3,25230.5,25218.65,25220.0,0.0
2025-09-23 13:50:00+05:30,25223.35,25223.35,25237.55,25221.8,25225.55,0.0
2025-09-23 13:55:00+05:30,25206.35,25206.35,25224.45,25201.8,25223.35,0.0
2025-09-23 14:00:00+05:30,25228.95,25228.95,25231.65,25203.95,25206.7,0.0
2025-09-23 14:05:00+05:30,25251.3,25251.3,25261.6,25225.6,25230.2,0.0
2025-09-23 14:10:00+05:30,25206.2,25206.2,25254.7,25200.8,25251.75,0.0
2025-09-23 14:15:00+05:30,25211.55,25211.55,25220.65,25179.6,25206.9,0.0
2025-09-23 14:20:00+05:30,25223.05,25223.05,25225.55,25190.4,25212.4,0.0
2025-09-23 14:25:00+05:30,25210.0,25210.0,25223.85,25203.8,25223.85,0.0
2025-09-23 14:30:00+05:30,25207.65,25207.65,25213.45,25196.95,25211.35,0.0
2025-09-23 14:35:00+05:30,25206.95,25206.95,25236.25,25196.85,25206.95,0.0
2025-09-23 14:40:00+05:30,25220.5,25220.5,25220.5,25199.6,25208.35,0.0
2025-09-23 14:45:00+05:30,25186.5,25186.5,25224.2,25182.4,25221.35,0.0
2025-09-23 14:50:00+05:30,25185.15,25185.15,25204.9,25173.95,25186.5,0.0
2025-09-23 14:55:00+05:30,25180.55,25180.55,25195.25,25173.5,25186.2,0.0
2025-09-23 15:00:00+05:30,25170.85,25170.85,25195.4,25168.25,25184.15,0.0
2025-09-23 15:05:00+05:30,25160.0,25160.0,25176.4,25157.85,25175.9,0.0
2025-09-23 15:10:00+05:30,25171.9,25171.9,25186.1,25150.95,25162.85,0.0
2025-09-23 15:15:00+05:30,25167.9,25167.9,25184.35,25163.3,25174.5,0.0
2025-09-23 15:20:00+05:30,25165.2,25165.2,25171.55,25161.6,25168.15,0.0
2025-09-23 15:25:00+05:30,25184.9,25184.9,25185.5,25165.55,25166.75,0.0
2025-09-24 09:15:00+05:30,25092.3,25092.3,25146.25,25088.25,25142.55,0.0
2025-09-24 09:20:00+05:30,25083.95,25083.95,25092.5,25063.8,25092.5,0.0
2025-09-24 09:25:00+05:30,25072.6,25072.6,25084.45,25062.6,25081.9,0.0
2025-09-24 09:30:00+05:30,25069.1,25069.1,25083.8,25054.25,25072.3,0.0
2025-09-24 09:35:00+05:30,25073.6,25073.6,25077.65,25062.15,25069.0,0.0
2025-09-24 09:40:00+05:30,25060.5,25060.5,25071.8,25050.55,25071.8,0.0
2025-09-24 09:45:00+05:30,25077.7,25077.7,25078.6,25051.45,25059.7,0.0
2025-09-24 09:50:00+05:30,25077.2,25077.2,25082.4,25069.25,25076.65,0.0
2025-09-24 09:55:00+05:30,25091.95,25091.95,25092.9,25074.0,25076.05,0.0
2025-09-24 10:00:00+05:30,25098.1,25098.1,25103.9,25084.5,25091.7,0.0
2025-09-24 10:05:00+05:30,25104.1,25104.1,25107.95,25096.45,25096.75,0.0
2025-09-24 10:10:00+05:30,25094.7,25094.7,25108.35,25090.3,25102.75,0.0
2025-09-24 10:15:00+05:30,25106.1,25106.1,25112.65,25092.45,25093.15,0.0
2025-09-24 10:20:00+05:30,25100.4,25100.4,25114.1,25100.4,25105.45,0.0
2025-09-24 10:25:00+05:30,25097.8,25097.8,25108.75,25096.5,25099.6,0.0
2025-09-24 10:30:00+05:30,25095.2,25095.2,25104.35,25091.8,25097.2,0.0
2025-09-24 10:35:00+05:30,25093.4,25093.4,25097.9,25088.85,25095.5,0.0
2025-09-24 10:40:00+05:30,25078.15,25078.15,25095.9,25076.25,25093.2,0.0
2025-09-24 10:45:00+05:30,25070.45,25070.45,25077.4,25068.65,25077.3,0.0
2025-09-24 10:50:00+05:30,25066.75,25066.75,25076.0,25065.8,25070.2,0.0
2025-09-24 10:55:00+05:30,25077.25,25077.25,25077.3,25066.05,25066.65,0.0
2025-09-24 11:00:00+05:30,25051.9,25051.9,25078.05,25046.15,25077.0,0.0
2025-09-24 11:05:00+05:30,25031.9,25031.9,25057.2,25027.9,25050.45,0.0
2025-09-24 11:10:00+05:30,25053.75,25053.75,25055.4,25029.8,25032.05,0.0
2025-09-24 11:15:00+05:30,25056.55,25056.55,25062.45,25051.6,25053.1,0.0
2025-09-24 11:20:00+05:30,25055.45,25055.45,25058.15,25051.8,25056.3,0.0
2025-09-24 11:25:00+05:30,25064.05,25064.05,25064.8,25052.6,25054.15,0.0
2025-09-24 11:30:00+05:30,25065.7,25065.7,25070.7,25061.8,25063.8,0.0
2025-09-24 11:35:00+05:30,25068.3,25068.3,25071.05,25062.4,25065.2,0.0
2025-09-24 11:40:00+05:30,25068.95,25068.95,25078.0,25066.3,25069.05,0.0
2025-09-24 11:45:00+05:30,25077.95,25077.95,25080.1,25067.0,25068.1,0.0
2025-09-24 11:50:00+05:30,25077.3,25077.3,25082.1,25069.1,25078.15,0.0
2025-09-24 11:55:00+05:30,25077.5,25077.5,25081.15,25069.6,25077.05,0.0
2025-09-24 12:00:00+05:30,25063.4,25063.4,25080.65,25062.05,25076.95,0.0
2025-09-24 12:05:00+05:30,25071.2,25071.2,25071.85,25058.65,25062.55,0.0
2025-09-24 12:10:00+05:30,25092.55,25092.55,25093.25,25067.95,25070.85,0.0
2025-09-24 12:15:00+05:30,25095.55,25095.55,25097.4,25090.95,25091.3,0.0
2025-09-24 12:20:00+05:30,25100.35,25100.35,25104.65,25092.9,25095.1,0.0
2025-09-24 12:25:00+05:30,25096.7,25096.7,25099.95,25090.9,25099.45,0.0
2025-09-24 12:30:00+05:30,25101.25,25101.25,25105.65,25088.95,25096.55,0.0
2025-09-24 12:35:00+05:30,25103.25,25103.25,25111.5,25099.55,25100.5,0.0
2025-09-24 12:40:00+05:30,25092.4,25092.4,25104.6,25091.4,25102.9,0.0
2025-09-24 12:45:00+05:30,25090.8,25090.8,25096.6,25085.6,25091.25,0.0
2025-09-24 12:50:00+05:30,25104.15,25104.15,25104.35,25089.15,25090.45,0.0
2025-09-24 12:55:00+05:30,25109.5,25109.5,25113.15,25103.75,25103.85,0.0
2025-09-24 13:00:00+05:30,25120.95,25120.95,25125.45,25108.95,25109.5,0.0
2025-09-24 13:05:00+05:30,25115.6,25115.6,25124.85,25115.2,25120.7,0.0
2025-09-24 13:10:00+05:30,25131.65,25131.65,25132.05,25115.1,25115.1,0.0
2025-09-24 13:15:00+05:30,25134.95,25134.95,25142.05,25125.8,25131.35,0.0
2025-09-24 13:20:00+05:30,25130.1,25130.1,25136.6,25125.35,25134.45,0.0
2025-09-24 13:25:00+05:30,25133.0,25133.0,25134.3,25125.25,25130.05,0.0
2025-09-24 13:30:00+05:30,25133.75,25133.75,25139.05,25127.55,25133.25,0.0
2025-09-24 13:35:00+05:30,25132.3,25132.3,25140.65,25129.9,25132.85,0.0
2025-09-24 13:40:00+05:30,25127.85,25127.85,25138.45,25127.8,25132.1,0.0
2025-09-24 13:45:00+05:30,25119.95,25119.95,25131.65,25118.2,25128.4,0.0
2025-09-24 13:50:00+05:30,25129.55,25129.55,25133.8,25113.05,25119.15,0.0
2025-09-24 13:55:00+05:30,25113.6,25113.6,25136.1,25111.85,25130.1,0.0
2025-09-24 14:00:00+05:30,25115.25,25115.25,25119.45,25110.4,25113.55,0.0
2025-09-24 14:05:00+05:30,25106.4,25106.4,25117.3,25103.0,25114.7,0.0
2025-09-24 14:10:00+05:30,25100.8,25100.8,25111.9,25096.0,25105.3,0.0
2025-09-24 14:15:00+05:30,25105.6,25105.6,25116.4,25097.55,25100.6,0.0
2025-09-24 14:20:00+05:30,25085.85,25085.85,25106.85,25085.85,25105.5,0.0
2025-09-24 14:25:00+05:30,25089.2,25089.2,25093.35,25084.7,25087.55,0.0
2025-09-24 14:30:00+05:30,25075.15,25075.15,25091.15,25071.8,25088.8,0.0
2025-09-24 14:35:00+05:30,25098.7,25098.7,25101.85,25072.95,25075.7,0.0
2025-09-24 14:40:00+05:30,25065.45,25065.45,25096.9,25051.15,25096.9,0.0
2025-09-24 14:45:00+05:30,25066.15,25066.15,25071.55,25061.1,25065.5,0.0
2025-09-24 14:50:00+05:30,25065.15,25065.15,25072.3,25063.15,25066.3,0.0
2025-09-24 14:55:00+05:30,25041.1,25041.1,25068.1,25041.1,25064.95,0.0
2025-09-24 15:00:00+05:30,25066.15,25066.15,25068.1,25039.55,25042.7,0.0
2025-09-24 15:05:00+05:30,25064.15,25064.15,25070.2,25057.95,25065.15,0.0
2025-09-24 15:10:00+05:30,25059.75,25059.75,25064.2,25050.75,25063.4,0.0
2025-09-24 15:15:00+05:30,25058.4,25058.4,25062.35,25052.0,25059.15,0.0
2025-09-24 15:20:00+05:30,25066.35,25066.35,25066.35,25056.8,25057.65,0.0
2025-09-24 15:25:00+05:30,25060.9,25060.9,25067.25,25058.5,25062.8,0.0
2025-09-25 09:15:00+05:30,25054.4,25054.4,25054.4,25004.9,25041.55,0.0
2025-09-25 09:20:00+05:30,25081.2,25081.2,25083.75,25049.35,25054.4,0.0
2025-09-25 09:25:00+05:30,25058.7,25058.7,25090.25,25058.7,25082.4,0.0
2025-09-25 09:30:00+05:30,25062.75,25062.75,25081.3,25048.45,25059.3,0.0
2025-09-25 09:35:00+05:30,25072.05,25072.05,25074.9,25045.0,25061.2,0.0
2025-09-25 09:40:00+05:30,25054.0,25054.0,25082.6,25049.95,25071.8,0.0
2025-09-25 09:45:00+05:30,25045.95,25045.95,25053.45,25032.05,25051.2,0.0
2025-09-25 09:50:00+05:30,25046.8,25046.8,25055.9,25034.45,25045.7,0.0
2025-09-25 09:55:00+05:30,25054.35,25054.35,25060.2,25045.05,25046.3,0.0
2025-09-25 10:00:00+05:30,25038.55,25038.55,25057.8,25036.35,25053.75,0.0
2025-09-25 10:05:00+05:30,25038.85,25038.85,25044.05,25030.4,25040.45,0.0
2025-09-25 10:10:00+05:30,25031.7,25031.7,25044.05,25029.5,25038.2,0.0
2025-09-25 10:15:00+05:30,25039.4,25039.4,25048.95,25030.6,25031.8,0.0
2025-09-25 10:20:00+05:30,25042.3,25042.3,25048.9,25034.05,25040.2,0.0
2025-09-25 10:25:00+05:30,25043.55,25043.55,25047.0,25037.25,25042.7,0.0
